id_mgs	40D89	40M	58D7	58D13	58D22	58D28	58D36	58D43	58D47	58D52	58D63	58D72	58D144	58D256	58D382	58M	60D8	60D13	60D19	60D22	60D31	60D38	60D43	60D52	60D57	60D144	60D256	60D382	63D9	63D17	63D23	63D29	63D40	63D52	63D61	63D126	63D250	63D368	68D32	68D63	68D90	68D122	68D243	68D368	68M	69D4	69D15	69D24	69D33	69D36	69D49	69D51	69D61	69D73	69D115	69D242	69D375	69M	72D6	72D11	72D17	72D25	72D32	72D39	72D48	72D57	72D63	72D123	72D243	72D362	72M	79D29	79D62	79D88	79D127	79D234	79D363	79M	82D33	82D90	82D121	82D243	82D361	82M	83D38	83D59	83D88	83D119	83D239	83D366	NC3
"msp_2243"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.055043790786411e-9	0	0	0	0	0	3.793518382009771e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2245"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9788768700262604e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2249"	1.2904117370134e-8	0	0	0	0	0	0	0	0	0	0	0	1.85654605909161e-8	0	0	0	0	0	0	0	0	0	0	0	0	6.2913872287828e-9	2.09721316096584e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.781866458073571e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	4.61649291036054e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49736240055643e-9	0	0	0	0	2.40544232475771e-8	0	0	0	3.0555497493361902e-9
"msp_2250"	0	0	0	0	0	0	0	0	0	0	0	0	4.735701826083381e-9	0	0	0	0	0	0	0	0	0	0	0	0	5.07112938621518e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1738939216104406e-9	1.08768166502392e-8	6.01566126814974e-8	1.10124903973036e-8	0	2.4424887907231e-8	2.3969597090649804e-9	0	0	0	0	0	0	0	0	0	6.60318389274481e-8	1.03754197040366e-8	0	0	0	0	0	3.83993342943823e-9	0	0	0	0	0	0	1.34017160463628e-8	0	0	3.08591253765322e-8	1.03653620200802e-8	1.1341614663159e-8	3.4649611551659505e-9	0	0	1.38255272551218e-8
"msp_2252"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.831520127956031e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.886484805347791e-9	0	0
"msp_2254"	0	1.41818291177833e-8	0	0	0	0	0	0	0	0	0	0	0	9.209934986465611e-9	0	5.69812556284711e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.47115917368828e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92356166528889e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70091896338058e-9	0	0	0	0	7.80775332438391e-9	0	0	0	0	0	0	0	0	0	0	0
"msp_2265"	0	9.43500511175368e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4292686327219e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2269"	3.1178465554403604e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2273"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7031492843512502e-9	0	0	0	0	0	0	0
"msp_2286"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.937191047629041e-9	0	0
"msp_2289"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2589420514854e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2301"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.69554014687287e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54838478606495e-6	8.65497177660234e-9	4.960406391769511e-9	0	5.22642031545781e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2305"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.287929567111111e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2306"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5498700242257403e-9	0	0	0	0	0	0	0	0	0	0	0	0	2.97356255775152e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77733012409423e-9	0	0
"msp_2327"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.422191185318881e-9	0	0	0	0	0	0	0	0	0	0	0	0	3.9734278246358e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9801580472126805e-9	0	0
"msp_2350"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.940004080517602e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.77818726884916e-9	0	0	0	0	0	0	0	0	2.2642619996312102e-9	0	2.50587537161231e-8	0	4.68397154099832e-9	5.67509899855815e-9	0	0
"msp_2357"	0	5.06189838807974e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.54255585017312e-9	0	0	0	0	0	0	5.4729445304140805e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35812377195943e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.583192816574081e-9	0
"msp_2368"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2911062545489e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2370"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35012844951935e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2381"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.42727057212275e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2410"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80552631282241e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2414"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03472824764292e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83943111776759e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2424"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09361812810894e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2448"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68157595604314e-9	0	0	0
"msp_2453"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8424203816662e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2469"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95886927195996e-9	2.1551368201655403e-9	8.837773050071621e-9	5.6404270653033e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2472"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75589554527002e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.05618998235214e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2489"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.67890610522705e-7	6.55771916946854e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2900149128941802e-9	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2504"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73427287495998e-8	1.64598496169236e-8	4.9171188704330404e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2508"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05606702278522e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00392287811258e-9	0	0
"msp_2511"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.329679927029e-8	0	0	0	0	0	0	0	0	0	0	0	2.04982608586031e-9	9.1424080785851e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.298028226477261e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74845191821869e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25116886131466e-9	0
"msp_2524"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45949599032386e-8	2.28926289101844e-6	4.16529372497864e-7	7.13149397211127e-7	6.93929150539422e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36781496037525e-6	5.36305786376735e-6	6.07025177259485e-7	0	0	1.39611087665169e-7	7.61203712535456e-8	1.18930999665751e-6	0	0	0	3.21026417928225e-7	4.66781736465362e-8	0	0	6.483140478017751e-9	0	0	2.60834698653566e-9	0	0	0	0	0
"msp_2539"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7740139423908e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.992935187380121e-9	5.7646148096858e-8	3.86825971832596e-9	2.23562938521249e-8	0	0	0	0	0	0	1.80842042064673e-8	0	0	0	0	0	9.702761126859971e-9	0	0	7.238922065057681e-9
"msp_2555"	1.36399398758212e-8	0	0	2.15250311517198e-7	0	5.75061417769659e-7	2.13215432145464e-7	7.62999928815251e-7	4.95937435975978e-7	6.43651425831362e-7	3.45374719474732e-8	1.37308372611885e-8	3.6239608447248e-8	6.42453650310194e-8	1.34496897347413e-7	0	7.34391646220061e-7	9.50078390559446e-7	4.34205461298412e-7	4.73781797102269e-7	2.85790614257229e-7	1.76851383624925e-7	9.43448518658328e-8	5.71996547243811e-8	2.98957077708781e-8	1.90113111176829e-8	2.65752433383234e-8	7.0401309519887e-7	6.1729718278849e-8	5.09309103907058e-7	5.86506541903587e-7	3.94380382467172e-7	3.26615201432521e-7	1.34960823773252e-7	9.67552550909538e-8	0	0	7.12998531039498e-8	1.314626672565e-8	0	0	7.23263883106443e-9	0	4.71314869973036e-8	0	0	6.37178343529755e-7	3.55370977252914e-7	2.56926501883037e-7	4.77867362225106e-7	7.12547293951596e-8	4.05913072868199e-8	7.474076520326371e-9	1.28099971704081e-8	1.90073666259559e-7	3.29587254428595e-6	4.25839170816486e-8	0	2.32787466082123e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.28374802789864e-8	0	1.98004020699415e-8
"msp_2564"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59874110266724e-9	0	0	0	0	0	0	0	0	0	0	0	0	1.5053224697803601e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2567"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4779434628953802e-9	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2589"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55745604469552e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2617"	0	0	0	0	0	0	4.00543583850017e-8	3.21882589422623e-7	2.03271265915206e-8	5.2387803306054e-8	1.34924966160806e-7	2.21669475829019e-8	0	0	2.9436976894326603e-9	0	0	0	0	0	0	8.68762907354833e-7	7.54565252229588e-8	4.92997354389959e-7	3.23782777254437e-7	0	0	3.4079660193646804e-9	2.41718255824878e-7	0	0	0	4.63111174158664e-7	8.24774338636056e-8	5.67171146700259e-8	1.66301474895647e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74251328702995e-9	1.31303950636388e-8	1.56909743431884e-8	2.30322318578791e-8	3.83672859329844e-9	6.14136701977984e-8	2.98163773949144e-7	7.722959908978651e-9	4.4647788231562e-9	0	0	0	0	0	0	0	0	0	2.0652766624625603e-9	0	0	0	3.83179521320682e-9	0	0	0	0	0	0	0
"msp_2618"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4931291885199e-9	0	0	0	0	0	0	0	0	0	0	0	0	2.25561799872216e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2631"	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2359258317184706e-9	0	0	0	0	0	0	0	0	0	0	0	0	3.75701419437485e-8	0	0	0	0	0	0	0	0	2.55264029553536e-7	0	0	0	0	0	0	4.79548092586739e-8	0	0	0	0	0	0	0	0	0	0	0	6.416736319252361e-9	1.11933792096535e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1878279558383e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.012391589363261e-9	0	0	0
"msp_2642"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53304576254538e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02636103017171e-8	0	0
"msp_2660"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19794919369865e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21170445596457e-8	3.32156874492473e-9	0	0	0	0	0	9.88064281314507e-9	0	0	0	0	0	0	0	0	0
"msp_2671"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5970078344548905e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.805287038699911e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.59207210143528e-9	2.3659501255815404e-9	0	0	0	0	0	0	0	0	0	0	0	0	2.76626929717845e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.318210283816981e-9	1.89123697054034e-8	0	0	5.21959219868742e-9
"msp_2675"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.471039651942061e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2680"	3.820477083898351e-9	0	0	0	0	1.22127127462055e-7	5.42213521275624e-8	3.42767542705218e-7	2.47719967511532e-7	2.03416662534066e-7	1.80032417955373e-8	0	1.0420876054681e-8	8.84462598834154e-9	0	0	6.25048396676432e-8	6.66340075928093e-8	1.25175542567574e-5	1.87749890189329e-6	1.2930234415731e-7	3.9059088194641e-8	4.24316468152105e-8	2.59569338166209e-8	1.04501068220655e-8	9.956885053865961e-9	5.00638572929581e-8	4.468174814360621e-9	1.74431634583373e-8	9.71031739965526e-7	2.6234958023494e-6	6.43283404967992e-7	5.00311030316056e-7	4.64165859165079e-8	1.84295059407238e-8	0	0	0	1.35037166368644e-8	0	0	4.665271697056711e-9	0	2.52075431701467e-8	0	0	3.14044151129611e-7	1.32058045906813e-7	2.23855372748737e-7	8.74673751716127e-8	5.14187759087351e-8	8.47340389011453e-9	4.410453824576e-9	1.27243079299542e-8	7.62011618825924e-9	2.01625910059253e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2681"	0	0	0	0	0	0	0	0	0	0	0	0	5.0617936624919605e-9	3.1217139101503304e-9	1.9898104017627e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.442679376863241e-9	0	0	0	0	1.47036243425038e-8	0	0	0	0	0	0	0	0	0	0	0	0	6.863029703376751e-9	1.02559409270049e-8	0	0	0	0	0	0	0	0	0	0	0	1.99045430016967e-9	1.22016124018229e-8	3.38370901565835e-9	0	0	0	4.20013411423883e-8	2.82593541282895e-9	7.0869933873080405e-9	1.80035057537465e-8	0	0	0	0	0	5.10387412375067e-8	0	0	0	0	0	0	0
"msp_2692"	0	4.8421451480255e-9	0	0	0	0	0	0	0	0	0	0	0	0	2.44852345179866e-8	0	0	0	0	0	0	0	0	0	0	0	0	3.14563926172102e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.52228984545048e-9	0	0	0	0	2.621776245686e-9	6.32933315071791e-9	4.10580141225294e-8	0	2.6248880433270304e-9	0	2.34629994822318e-8	2.0478930358207303e-9	0	0	0	2.8614498443031e-8	0	0	0	0	0	0	0
"msp_2697"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4180740842768506e-9	0	0	0	0	0	0	0	0	0	0	0	0	1.7533786803797e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6328423712895702e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2720"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71238874800526e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.28245704302961e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6286331655718202e-9	0
"msp_2725"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29885077583049e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24876508709964e-8	0	0	0	0	0	0	0	0	0	0	0	0	4.07930423108026e-8	0	0	0	0	0	0	0	0	0	0	0	3.5633554751351503e-9	0	0	0	0	0	0	0	0	0
"msp_2732"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.790050928243881e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2754"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6933026400856804e-9	0	0
"msp_2766"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05468251576847e-8	0	0
"msp_2776"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31107684850635e-8	0	0	0	0	0	0	0	0	0	0	0	0	2.88798412802321e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44906860214377e-9	0	0
"msp_2802"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16493610663709e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.09122914324443e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
